  + Number of params: 9.11M
0 optim: 5e-05
epoch 003 batch 890, dist_emloss:3.8744466304779053, dist_l2loss:4.843059062957764, intensity_loss:0.24037185311317444, rgb_loss:2.5580294132232666, ambient_loss:0.05220840498805046
epoch 003 batch 900, dist_emloss:3.1962687969207764, dist_l2loss:3.99533748626709, intensity_loss:0.6215364933013916, rgb_loss:0.9463791847229004, ambient_loss:0.032933831214904785
epoch 003 batch 910, dist_emloss:3.544180154800415, dist_l2loss:4.4302263259887695, intensity_loss:0.28331097960472107, rgb_loss:0.7293577790260315, ambient_loss:0.02365688793361187
epoch 003 batch 920, dist_emloss:2.551598310470581, dist_l2loss:3.1895039081573486, intensity_loss:7.885508060455322, rgb_loss:0.7093576192855835, ambient_loss:0.035125553607940674
epoch 003 batch 930, dist_emloss:3.157538414001465, dist_l2loss:3.9469258785247803, intensity_loss:0.706019401550293, rgb_loss:0.5616435408592224, ambient_loss:0.018861759454011917
epoch 003 batch 940, dist_emloss:3.73368239402771, dist_l2loss:4.667104721069336, intensity_loss:0.893161416053772, rgb_loss:0.4985823333263397, ambient_loss:0.017284294590353966
epoch 003 batch 950, dist_emloss:2.6443629264831543, dist_l2loss:3.305455207824707, intensity_loss:0.549213707447052, rgb_loss:1.3043904304504395, ambient_loss:0.02694152295589447
epoch 003 batch 960, dist_emloss:2.748002767562866, dist_l2loss:3.435004472732544, intensity_loss:1.9142874479293823, rgb_loss:0.5467075705528259, ambient_loss:0.05745415389537811
epoch 003 batch 970, dist_emloss:2.786756992340088, dist_l2loss:3.483447790145874, intensity_loss:0.7651075720787048, rgb_loss:1.0649315118789673, ambient_loss:0.012063553556799889
epoch 003 batch 980, dist_emloss:3.3746497631073, dist_l2loss:4.218313694000244, intensity_loss:0.1922546923160553, rgb_loss:0.5348219275474548, ambient_loss:0.011119375936686993
epoch 003 batch 990, dist_emloss:3.4138617515563965, dist_l2loss:4.267325401306152, intensity_loss:0.26333940029144287, rgb_loss:0.355960875749588, ambient_loss:0.015684977173805237
epoch 003 batch 1000, dist_emloss:3.781256675720215, dist_l2loss:4.726573944091797, intensity_loss:0.36862537264823914, rgb_loss:1.0743952989578247, ambient_loss:0.013464435003697872
saving the latest model
epoch 003 batch 1010, dist_emloss:2.8346633911132812, dist_l2loss:3.5433292388916016, intensity_loss:2.2196202278137207, rgb_loss:0.8949443697929382, ambient_loss:0.027401242405176163
epoch 003 batch 1020, dist_emloss:3.054837465286255, dist_l2loss:3.818547248840332, intensity_loss:0.8031978607177734, rgb_loss:1.6866859197616577, ambient_loss:0.015835925936698914
epoch 003 batch 1030, dist_emloss:2.6564459800720215, dist_l2loss:3.3205575942993164, intensity_loss:0.5601317286491394, rgb_loss:1.1828376054763794, ambient_loss:0.05392119288444519
epoch 003 batch 1040, dist_emloss:3.0519778728485107, dist_l2loss:3.8149735927581787, intensity_loss:4.798755645751953, rgb_loss:0.7095422148704529, ambient_loss:0.04743224382400513
epoch 003 batch 1050, dist_emloss:2.467759132385254, dist_l2loss:3.084702968597412, intensity_loss:0.2314099371433258, rgb_loss:0.7010958194732666, ambient_loss:0.015585726127028465
epoch 003 batch 1060, dist_emloss:2.7102761268615723, dist_l2loss:3.3878467082977295, intensity_loss:0.5091077089309692, rgb_loss:1.746095895767212, ambient_loss:0.02370011806488037
epoch 003 batch 1070, dist_emloss:2.6492490768432617, dist_l2loss:3.3115622997283936, intensity_loss:0.34376031160354614, rgb_loss:0.5665041208267212, ambient_loss:0.0336318239569664
epoch 003 batch 1080, dist_emloss:2.7450010776519775, dist_l2loss:3.4312546253204346, intensity_loss:0.7145617008209229, rgb_loss:2.2122318744659424, ambient_loss:0.020206943154335022
epoch 003 batch 1090, dist_emloss:3.4172213077545166, dist_l2loss:4.271525859832764, intensity_loss:0.19023244082927704, rgb_loss:0.4239703118801117, ambient_loss:0.009205976501107216
epoch 003 batch 1100, dist_emloss:2.7925310134887695, dist_l2loss:3.4906647205352783, intensity_loss:0.46096283197402954, rgb_loss:0.8160314559936523, ambient_loss:0.022908305749297142
epoch 003 batch 1110, dist_emloss:3.8386502265930176, dist_l2loss:4.798314094543457, intensity_loss:0.6681440472602844, rgb_loss:0.7216321229934692, ambient_loss:0.023360446095466614
epoch 003 batch 1120, dist_emloss:3.172581195831299, dist_l2loss:3.9657256603240967, intensity_loss:2.0614681243896484, rgb_loss:1.5512847900390625, ambient_loss:0.009525293484330177
epoch 003 batch 1130, dist_emloss:3.2731881141662598, dist_l2loss:4.09148645401001, intensity_loss:0.24135391414165497, rgb_loss:1.6263116598129272, ambient_loss:0.012628822587430477
epoch 003 batch 1140, dist_emloss:2.46345853805542, dist_l2loss:3.0793263912200928, intensity_loss:1.489356279373169, rgb_loss:1.1464834213256836, ambient_loss:0.03730336204171181
epoch 003 batch 1150, dist_emloss:3.633882522583008, dist_l2loss:4.542354583740234, intensity_loss:0.5569359660148621, rgb_loss:0.7237540483474731, ambient_loss:0.033745910972356796
epoch 003 batch 1160, dist_emloss:3.2073748111724854, dist_l2loss:4.00922155380249, intensity_loss:3.2451913356781006, rgb_loss:0.9877567887306213, ambient_loss:0.02644973061978817
epoch 003 batch 1170, dist_emloss:3.289146900177002, dist_l2loss:4.111431121826172, intensity_loss:0.4444974362850189, rgb_loss:3.007117986679077, ambient_loss:0.024411514401435852
epoch 003 batch 1180, dist_emloss:2.385615825653076, dist_l2loss:2.9820199012756348, intensity_loss:0.8979320526123047, rgb_loss:0.9413240551948547, ambient_loss:0.019317476078867912
epoch 003 batch 1190, dist_emloss:2.6646742820739746, dist_l2loss:3.330843925476074, intensity_loss:0.29145070910453796, rgb_loss:0.6794265508651733, ambient_loss:0.02056371606886387
epoch 003 batch 1200, dist_emloss:3.084855556488037, dist_l2loss:3.856067419052124, intensity_loss:0.2921189069747925, rgb_loss:0.5908222794532776, ambient_loss:0.019386325031518936
epoch 003 batch 1210, dist_emloss:2.9822959899902344, dist_l2loss:3.7278733253479004, intensity_loss:0.2985861003398895, rgb_loss:0.6254850625991821, ambient_loss:0.007241244427859783
epoch 003 batch 1220, dist_emloss:2.9523024559020996, dist_l2loss:3.6903810501098633, intensity_loss:0.32681432366371155, rgb_loss:1.1385499238967896, ambient_loss:0.023172369226813316
4 optim: 5e-05
epoch 004 batch 000, dist_emloss:2.8750154972076416, dist_l2loss:3.5937705039978027, intensity_loss:1.042879581451416, rgb_loss:0.9504566192626953, ambient_loss:0.025239353999495506
saving the latest model
epoch 004 batch 010, dist_emloss:3.3820457458496094, dist_l2loss:4.2275590896606445, intensity_loss:0.3847353458404541, rgb_loss:0.8923541903495789, ambient_loss:0.044052254408597946
epoch 004 batch 020, dist_emloss:2.913517475128174, dist_l2loss:3.641899585723877, intensity_loss:0.6269388198852539, rgb_loss:0.8163263201713562, ambient_loss:0.010260645300149918
epoch 004 batch 030, dist_emloss:3.7295913696289062, dist_l2loss:4.661990642547607, intensity_loss:0.4212707579135895, rgb_loss:0.5433405637741089, ambient_loss:0.020086776465177536
epoch 004 batch 040, dist_emloss:3.0941436290740967, dist_l2loss:3.867680788040161, intensity_loss:1.5002137422561646, rgb_loss:1.5233045816421509, ambient_loss:0.040134452283382416
epoch 004 batch 050, dist_emloss:3.4587764739990234, dist_l2loss:4.323472499847412, intensity_loss:36.52412414550781, rgb_loss:1.0867061614990234, ambient_loss:0.04244805499911308
epoch 004 batch 060, dist_emloss:2.8296315670013428, dist_l2loss:3.5370426177978516, intensity_loss:0.45938214659690857, rgb_loss:0.8016449213027954, ambient_loss:0.011642776429653168
epoch 004 batch 070, dist_emloss:2.062992572784424, dist_l2loss:2.5787432193756104, intensity_loss:0.33717823028564453, rgb_loss:0.8376916646957397, ambient_loss:0.020644763484597206
epoch 004 batch 080, dist_emloss:2.914335012435913, dist_l2loss:3.6429200172424316, intensity_loss:0.2573447823524475, rgb_loss:0.6509925723075867, ambient_loss:0.013927480205893517
epoch 004 batch 090, dist_emloss:3.0240917205810547, dist_l2loss:3.780116081237793, intensity_loss:0.5794455409049988, rgb_loss:0.6194608211517334, ambient_loss:0.04121461138129234
epoch 004 batch 100, dist_emloss:2.6308774948120117, dist_l2loss:3.2886006832122803, intensity_loss:3.1908628940582275, rgb_loss:1.1192700862884521, ambient_loss:0.03267703205347061
epoch 004 batch 110, dist_emloss:2.6522700786590576, dist_l2loss:3.3153388500213623, intensity_loss:0.23253917694091797, rgb_loss:0.36349859833717346, ambient_loss:0.010436098091304302
epoch 004 batch 120, dist_emloss:3.6436030864715576, dist_l2loss:4.554509162902832, intensity_loss:0.18274912238121033, rgb_loss:1.200883388519287, ambient_loss:0.01835358515381813
epoch 004 batch 130, dist_emloss:2.716522216796875, dist_l2loss:3.3956549167633057, intensity_loss:0.3152274191379547, rgb_loss:0.994685173034668, ambient_loss:0.029831383377313614
epoch 004 batch 140, dist_emloss:3.3971526622772217, dist_l2loss:4.246442794799805, intensity_loss:0.2378978729248047, rgb_loss:0.9089385867118835, ambient_loss:0.009372550062835217
epoch 004 batch 150, dist_emloss:3.2419214248657227, dist_l2loss:4.05240535736084, intensity_loss:10.500696182250977, rgb_loss:0.7122070789337158, ambient_loss:0.011413589119911194
epoch 004 batch 160, dist_emloss:3.1036880016326904, dist_l2loss:3.879608392715454, intensity_loss:1.5682506561279297, rgb_loss:1.2697770595550537, ambient_loss:0.01485544815659523
epoch 004 batch 170, dist_emloss:2.6662302017211914, dist_l2loss:3.3327889442443848, intensity_loss:0.25058063864707947, rgb_loss:0.47366422414779663, ambient_loss:0.03065774217247963
epoch 004 batch 180, dist_emloss:2.982062339782715, dist_l2loss:3.7275784015655518, intensity_loss:0.2901322841644287, rgb_loss:0.6948919296264648, ambient_loss:0.010190151631832123
epoch 004 batch 190, dist_emloss:3.4469213485717773, dist_l2loss:4.308652877807617, intensity_loss:0.16179387271404266, rgb_loss:0.647174596786499, ambient_loss:0.016111960634589195
epoch 004 batch 200, dist_emloss:3.724303960800171, dist_l2loss:4.655380725860596, intensity_loss:0.39517736434936523, rgb_loss:0.6960222125053406, ambient_loss:0.011031407862901688
epoch 004 batch 210, dist_emloss:2.3918895721435547, dist_l2loss:2.989863395690918, intensity_loss:1.1523045301437378, rgb_loss:1.3207379579544067, ambient_loss:0.009385836310684681
epoch 004 batch 220, dist_emloss:3.036736488342285, dist_l2loss:3.795919895172119, intensity_loss:0.4122309684753418, rgb_loss:1.0069735050201416, ambient_loss:0.017097529023885727
epoch 004 batch 230, dist_emloss:2.992290496826172, dist_l2loss:3.7403616905212402, intensity_loss:0.19147996604442596, rgb_loss:0.7453098893165588, ambient_loss:0.02144196256995201
epoch 004 batch 240, dist_emloss:3.6106040477752686, dist_l2loss:4.513256072998047, intensity_loss:0.44912099838256836, rgb_loss:0.4482257068157196, ambient_loss:0.02662203460931778
epoch 004 batch 250, dist_emloss:3.2580342292785645, dist_l2loss:4.072543621063232, intensity_loss:0.6089106798171997, rgb_loss:0.45934271812438965, ambient_loss:0.018143106251955032
epoch 004 batch 260, dist_emloss:3.510200023651123, dist_l2loss:4.38775110244751, intensity_loss:1.5278486013412476, rgb_loss:0.693271815776825, ambient_loss:0.024270985275506973
epoch 004 batch 270, dist_emloss:3.1639597415924072, dist_l2loss:3.954946994781494, intensity_loss:0.25878870487213135, rgb_loss:0.9350622892379761, ambient_loss:0.018956197425723076
epoch 004 batch 280, dist_emloss:2.8748371601104736, dist_l2loss:3.5935492515563965, intensity_loss:1.4020650386810303, rgb_loss:0.9386850595474243, ambient_loss:0.01264098659157753
epoch 004 batch 290, dist_emloss:2.3621442317962646, dist_l2loss:2.952678918838501, intensity_loss:0.25402313470840454, rgb_loss:0.8441051244735718, ambient_loss:0.008012721315026283
epoch 004 batch 300, dist_emloss:3.514784097671509, dist_l2loss:4.393481731414795, intensity_loss:0.3363784849643707, rgb_loss:0.49433237314224243, ambient_loss:0.023322176188230515
epoch 004 batch 310, dist_emloss:3.023488998413086, dist_l2loss:3.7793643474578857, intensity_loss:2.286511182785034, rgb_loss:1.5714030265808105, ambient_loss:0.016791585832834244
epoch 004 batch 320, dist_emloss:3.0661072731018066, dist_l2loss:3.832632303237915, intensity_loss:0.49077293276786804, rgb_loss:0.40547895431518555, ambient_loss:0.011367793194949627
epoch 004 batch 330, dist_emloss:3.5208523273468018, dist_l2loss:4.401063919067383, intensity_loss:0.5631142854690552, rgb_loss:0.5418912768363953, ambient_loss:0.03649576008319855
epoch 004 batch 340, dist_emloss:2.975384473800659, dist_l2loss:3.7192347049713135, intensity_loss:0.5651118755340576, rgb_loss:0.9914431571960449, ambient_loss:0.011149934493005276
epoch 004 batch 350, dist_emloss:2.482177734375, dist_l2loss:3.1027233600616455, intensity_loss:0.5575165748596191, rgb_loss:0.9554905891418457, ambient_loss:0.014835208654403687
epoch 004 batch 360, dist_emloss:2.980087995529175, dist_l2loss:3.725111961364746, intensity_loss:0.612663209438324, rgb_loss:0.6289057731628418, ambient_loss:0.03282538056373596
epoch 004 batch 370, dist_emloss:2.7464981079101562, dist_l2loss:3.4331276416778564, intensity_loss:0.9060562252998352, rgb_loss:0.7142294049263, ambient_loss:0.023227732628583908
epoch 004 batch 380, dist_emloss:3.5743367671966553, dist_l2loss:4.467924118041992, intensity_loss:0.24856536090373993, rgb_loss:0.3875589668750763, ambient_loss:0.020066794008016586
epoch 004 batch 390, dist_emloss:2.990344524383545, dist_l2loss:3.737931489944458, intensity_loss:0.20211775600910187, rgb_loss:1.0142468214035034, ambient_loss:0.019592856988310814
epoch 004 batch 400, dist_emloss:2.8161087036132812, dist_l2loss:3.520136594772339, intensity_loss:3.7811524868011475, rgb_loss:0.7906062602996826, ambient_loss:0.014668385498225689
epoch 004 batch 410, dist_emloss:2.766839027404785, dist_l2loss:3.458549976348877, intensity_loss:2.859912395477295, rgb_loss:1.0930625200271606, ambient_loss:0.020857859402894974
epoch 004 batch 420, dist_emloss:2.6855194568634033, dist_l2loss:3.356900453567505, intensity_loss:1.5508264303207397, rgb_loss:0.7304793000221252, ambient_loss:0.011630825698375702
epoch 004 batch 430, dist_emloss:2.5303893089294434, dist_l2loss:3.1629881858825684, intensity_loss:0.17553424835205078, rgb_loss:0.6414947509765625, ambient_loss:0.02866390161216259
epoch 004 batch 440, dist_emloss:2.6537423133850098, dist_l2loss:3.3171792030334473, intensity_loss:0.4187733829021454, rgb_loss:0.5465391278266907, ambient_loss:0.011844969354569912
epoch 004 batch 450, dist_emloss:2.5334885120391846, dist_l2loss:3.166863441467285, intensity_loss:0.6302005052566528, rgb_loss:0.47544288635253906, ambient_loss:0.01335720531642437
epoch 004 batch 460, dist_emloss:2.3555033206939697, dist_l2loss:2.9443817138671875, intensity_loss:1.3214917182922363, rgb_loss:0.5745266675949097, ambient_loss:0.017101719975471497
epoch 004 batch 470, dist_emloss:3.9999001026153564, dist_l2loss:4.999876022338867, intensity_loss:1.5833299160003662, rgb_loss:0.40183159708976746, ambient_loss:0.009506942704319954
epoch 004 batch 480, dist_emloss:3.269866943359375, dist_l2loss:4.087332725524902, intensity_loss:0.4664362967014313, rgb_loss:1.0041872262954712, ambient_loss:0.015643110498785973
epoch 004 batch 490, dist_emloss:2.002291440963745, dist_l2loss:2.5028600692749023, intensity_loss:0.609025776386261, rgb_loss:1.5708208084106445, ambient_loss:0.013857986778020859
epoch 004 batch 500, dist_emloss:2.02445650100708, dist_l2loss:2.530573844909668, intensity_loss:0.2177453339099884, rgb_loss:0.5578866004943848, ambient_loss:0.012715330347418785
saving the latest model
epoch 004 batch 510, dist_emloss:2.484408140182495, dist_l2loss:3.105511426925659, intensity_loss:0.13986213505268097, rgb_loss:0.6864910125732422, ambient_loss:0.013111008331179619
epoch 004 batch 520, dist_emloss:3.814647674560547, dist_l2loss:4.76830530166626, intensity_loss:2.407503604888916, rgb_loss:0.6381528377532959, ambient_loss:0.012856083922088146
epoch 004 batch 530, dist_emloss:2.7564375400543213, dist_l2loss:3.4455480575561523, intensity_loss:2.0928597450256348, rgb_loss:0.9577145576477051, ambient_loss:0.011886085383594036
epoch 004 batch 540, dist_emloss:3.0343360900878906, dist_l2loss:3.7929255962371826, intensity_loss:0.22702765464782715, rgb_loss:0.8553601503372192, ambient_loss:0.010469598695635796
epoch 004 batch 550, dist_emloss:2.0652823448181152, dist_l2loss:2.5816051959991455, intensity_loss:0.37753182649612427, rgb_loss:0.569648802280426, ambient_loss:0.01172102615237236
epoch 004 batch 560, dist_emloss:2.9316396713256836, dist_l2loss:3.66455078125, intensity_loss:0.21760661900043488, rgb_loss:0.5042753219604492, ambient_loss:0.012021700851619244
epoch 004 batch 570, dist_emloss:2.2121102809906006, dist_l2loss:2.765141010284424, intensity_loss:0.7274554371833801, rgb_loss:1.0676989555358887, ambient_loss:0.013954689726233482
epoch 004 batch 580, dist_emloss:2.5078952312469482, dist_l2loss:3.134871482849121, intensity_loss:0.37176278233528137, rgb_loss:0.5311415791511536, ambient_loss:0.011642190627753735
epoch 004 batch 590, dist_emloss:2.4604451656341553, dist_l2loss:3.075558662414551, intensity_loss:0.6097400784492493, rgb_loss:0.2908860146999359, ambient_loss:0.016729099676012993
epoch 004 batch 600, dist_emloss:3.106645107269287, dist_l2loss:3.8833096027374268, intensity_loss:0.23495355248451233, rgb_loss:1.3474758863449097, ambient_loss:0.010236612521111965
epoch 004 batch 610, dist_emloss:3.5452497005462646, dist_l2loss:4.431563377380371, intensity_loss:0.8216759562492371, rgb_loss:0.861074686050415, ambient_loss:0.013689635321497917
epoch 004 batch 620, dist_emloss:2.682234525680542, dist_l2loss:3.3527944087982178, intensity_loss:1.2680764198303223, rgb_loss:0.6190887689590454, ambient_loss:0.012534677051007748
epoch 004 batch 630, dist_emloss:2.2130637168884277, dist_l2loss:2.7663352489471436, intensity_loss:0.39713525772094727, rgb_loss:0.4891994893550873, ambient_loss:0.006114268209785223
epoch 004 batch 640, dist_emloss:3.445222854614258, dist_l2loss:4.306533336639404, intensity_loss:0.20038817822933197, rgb_loss:1.4581351280212402, ambient_loss:0.019278012216091156
epoch 004 batch 650, dist_emloss:2.563647747039795, dist_l2loss:3.204556941986084, intensity_loss:0.692100465297699, rgb_loss:0.627244234085083, ambient_loss:0.009020774625241756
epoch 004 batch 660, dist_emloss:2.9533274173736572, dist_l2loss:3.691657304763794, intensity_loss:0.4721371829509735, rgb_loss:0.47239071130752563, ambient_loss:0.01238191407173872
epoch 004 batch 670, dist_emloss:2.55483341217041, dist_l2loss:3.193542718887329, intensity_loss:0.7747233510017395, rgb_loss:0.6478425860404968, ambient_loss:0.00965773407369852
epoch 004 batch 680, dist_emloss:3.4380762577056885, dist_l2loss:4.297598361968994, intensity_loss:0.5609111189842224, rgb_loss:0.8074572086334229, ambient_loss:0.02159225568175316
epoch 004 batch 690, dist_emloss:2.606743574142456, dist_l2loss:3.2584331035614014, intensity_loss:0.6391853094100952, rgb_loss:0.796747088432312, ambient_loss:0.011024696752429008
epoch 004 batch 700, dist_emloss:2.53489351272583, dist_l2loss:3.1686177253723145, intensity_loss:0.2067345678806305, rgb_loss:1.0109894275665283, ambient_loss:0.013212679885327816
epoch 004 batch 710, dist_emloss:3.1909615993499756, dist_l2loss:3.9887032508850098, intensity_loss:0.48286959528923035, rgb_loss:0.7316098809242249, ambient_loss:0.025783773511648178
epoch 004 batch 720, dist_emloss:3.9302456378936768, dist_l2loss:4.912809371948242, intensity_loss:0.8126872181892395, rgb_loss:1.376413345336914, ambient_loss:0.016198405995965004
epoch 004 batch 730, dist_emloss:2.70640230178833, dist_l2loss:3.3830041885375977, intensity_loss:0.1975574493408203, rgb_loss:0.6723111271858215, ambient_loss:0.01271059736609459
epoch 004 batch 740, dist_emloss:3.599349021911621, dist_l2loss:4.499186038970947, intensity_loss:1.2880569696426392, rgb_loss:0.7253532409667969, ambient_loss:0.026155054569244385
epoch 004 batch 750, dist_emloss:3.1558144092559814, dist_l2loss:3.9447693824768066, intensity_loss:0.3568969666957855, rgb_loss:0.8623581528663635, ambient_loss:0.006079491227865219
epoch 004 batch 760, dist_emloss:2.742887020111084, dist_l2loss:3.428609609603882, intensity_loss:0.09169548004865646, rgb_loss:1.3856719732284546, ambient_loss:0.011300086975097656
epoch 004 batch 770, dist_emloss:2.90217661857605, dist_l2loss:3.627716541290283, intensity_loss:1.7828816175460815, rgb_loss:1.5791763067245483, ambient_loss:0.009633393958210945
epoch 004 batch 780, dist_emloss:3.1464247703552246, dist_l2loss:3.9330310821533203, intensity_loss:1.6278733015060425, rgb_loss:0.9613503813743591, ambient_loss:0.016110224649310112
epoch 004 batch 790, dist_emloss:2.897052526473999, dist_l2loss:3.621314287185669, intensity_loss:0.4286106526851654, rgb_loss:0.7380580306053162, ambient_loss:0.029470225796103477
epoch 004 batch 800, dist_emloss:4.208340644836426, dist_l2loss:5.260427474975586, intensity_loss:0.2614952027797699, rgb_loss:0.8268839716911316, ambient_loss:0.02369016967713833
epoch 004 batch 810, dist_emloss:3.0347931385040283, dist_l2loss:3.793496608734131, intensity_loss:0.2361767739057541, rgb_loss:0.4824965298175812, ambient_loss:0.014736267738044262
epoch 004 batch 820, dist_emloss:2.249358654022217, dist_l2loss:2.8116989135742188, intensity_loss:0.3843846321105957, rgb_loss:0.5359656810760498, ambient_loss:0.0042294468730688095
epoch 004 batch 830, dist_emloss:2.825254201889038, dist_l2loss:3.5315685272216797, intensity_loss:0.4986478388309479, rgb_loss:0.5414867997169495, ambient_loss:0.014815090224146843
epoch 004 batch 840, dist_emloss:3.2247262001037598, dist_l2loss:4.030909538269043, intensity_loss:1.940139651298523, rgb_loss:0.6179395318031311, ambient_loss:0.019914034754037857
epoch 004 batch 850, dist_emloss:2.519160270690918, dist_l2loss:3.1489524841308594, intensity_loss:0.17000630497932434, rgb_loss:0.7719802856445312, ambient_loss:0.023176129907369614
epoch 004 batch 860, dist_emloss:4.642114162445068, dist_l2loss:5.802647113800049, intensity_loss:123558117376.0, rgb_loss:1.0503774881362915, ambient_loss:1901419264.0
epoch 004 batch 870, dist_emloss:4.591362476348877, dist_l2loss:5.739205837249756, intensity_loss:140.67820739746094, rgb_loss:1.5368727445602417, ambient_loss:32.17637252807617
epoch 004 batch 880, dist_emloss:4.570061206817627, dist_l2loss:5.712578296661377, intensity_loss:202.9319305419922, rgb_loss:1.468708872795105, ambient_loss:51.417259216308594
epoch 004 batch 890, dist_emloss:4.016589164733887, dist_l2loss:5.020740032196045, intensity_loss:206.428466796875, rgb_loss:0.7447348833084106, ambient_loss:49.656494140625
epoch 004 batch 900, dist_emloss:5.154806137084961, dist_l2loss:6.44351053237915, intensity_loss:244.33743286132812, rgb_loss:0.6024153232574463, ambient_loss:57.332916259765625
epoch 004 batch 910, dist_emloss:5.746403217315674, dist_l2loss:7.183005332946777, intensity_loss:319.7032775878906, rgb_loss:1.138623833656311, ambient_loss:73.03055572509766
epoch 004 batch 920, dist_emloss:5.846130847930908, dist_l2loss:7.307662487030029, intensity_loss:252.98179626464844, rgb_loss:1.5073633193969727, ambient_loss:51.54288864135742
epoch 004 batch 930, dist_emloss:5.235422611236572, dist_l2loss:6.544281005859375, intensity_loss:291.5174255371094, rgb_loss:1.5319111347198486, ambient_loss:53.172149658203125
epoch 004 batch 940, dist_emloss:3.842771053314209, dist_l2loss:4.803467273712158, intensity_loss:123.4305191040039, rgb_loss:1.1109603643417358, ambient_loss:19.526735305786133
epoch 004 batch 950, dist_emloss:3.3655498027801514, dist_l2loss:4.20693826675415, intensity_loss:125.17198944091797, rgb_loss:1.1635961532592773, ambient_loss:13.977727890014648
epoch 004 batch 960, dist_emloss:3.9236578941345215, dist_l2loss:4.904573440551758, intensity_loss:54.16341018676758, rgb_loss:1.860095500946045, ambient_loss:3.990767002105713
epoch 004 batch 970, dist_emloss:3.643317461013794, dist_l2loss:4.554148197174072, intensity_loss:82.48095703125, rgb_loss:1.0336157083511353, ambient_loss:7.893249034881592
epoch 004 batch 980, dist_emloss:4.125766277313232, dist_l2loss:5.157209396362305, intensity_loss:36.497169494628906, rgb_loss:1.3683228492736816, ambient_loss:5.712386131286621
epoch 004 batch 990, dist_emloss:3.2280571460723877, dist_l2loss:4.035073280334473, intensity_loss:40.4750862121582, rgb_loss:1.0865463018417358, ambient_loss:6.475706100463867
epoch 004 batch 1000, dist_emloss:3.0753049850463867, dist_l2loss:3.8441340923309326, intensity_loss:25.930225372314453, rgb_loss:2.533818006515503, ambient_loss:5.038901329040527
saving the latest model
epoch 004 batch 1010, dist_emloss:2.6378846168518066, dist_l2loss:3.2973597049713135, intensity_loss:19.141523361206055, rgb_loss:1.1115821599960327, ambient_loss:4.219913005828857
epoch 004 batch 1020, dist_emloss:3.8987035751342773, dist_l2loss:4.873380184173584, intensity_loss:24.44174575805664, rgb_loss:1.2381962537765503, ambient_loss:3.711055278778076
epoch 004 batch 1030, dist_emloss:3.2578063011169434, dist_l2loss:4.072258949279785, intensity_loss:11.944875717163086, rgb_loss:1.144889235496521, ambient_loss:3.097177267074585
epoch 004 batch 1040, dist_emloss:2.710874557495117, dist_l2loss:3.388594388961792, intensity_loss:6.32661247253418, rgb_loss:1.2153643369674683, ambient_loss:1.6468318700790405
epoch 004 batch 1050, dist_emloss:3.2816035747528076, dist_l2loss:4.1020026206970215, intensity_loss:10.136178970336914, rgb_loss:0.6059125065803528, ambient_loss:1.9068678617477417
epoch 004 batch 1060, dist_emloss:3.1143338680267334, dist_l2loss:3.892918586730957, intensity_loss:5.484445095062256, rgb_loss:0.909211277961731, ambient_loss:1.0092815160751343
epoch 004 batch 1070, dist_emloss:4.114865303039551, dist_l2loss:5.143579959869385, intensity_loss:3.5769729614257812, rgb_loss:0.873565673828125, ambient_loss:0.572419285774231
epoch 004 batch 1080, dist_emloss:2.408535957336426, dist_l2loss:3.0106725692749023, intensity_loss:5.087156772613525, rgb_loss:0.8875049352645874, ambient_loss:0.664692759513855
epoch 004 batch 1090, dist_emloss:3.6598780155181885, dist_l2loss:4.574846267700195, intensity_loss:4.029129505157471, rgb_loss:1.1886107921600342, ambient_loss:0.7610049247741699
epoch 004 batch 1100, dist_emloss:4.205796718597412, dist_l2loss:5.2572479248046875, intensity_loss:2.317357301712036, rgb_loss:2.731069564819336, ambient_loss:0.2869851887226105
epoch 004 batch 1110, dist_emloss:2.932270050048828, dist_l2loss:3.665339231491089, intensity_loss:2.29127836227417, rgb_loss:0.8843781352043152, ambient_loss:0.33899664878845215
epoch 004 batch 1120, dist_emloss:3.941124677658081, dist_l2loss:4.926408290863037, intensity_loss:0.7042544484138489, rgb_loss:0.9182905554771423, ambient_loss:0.10862132906913757
epoch 004 batch 1130, dist_emloss:3.148125410079956, dist_l2loss:3.9351577758789062, intensity_loss:1.0807205438613892, rgb_loss:0.6764031648635864, ambient_loss:0.15855252742767334
epoch 004 batch 1140, dist_emloss:2.6401617527008057, dist_l2loss:3.3002030849456787, intensity_loss:1.231021523475647, rgb_loss:1.3031623363494873, ambient_loss:0.10693478584289551
epoch 004 batch 1150, dist_emloss:3.6120307445526123, dist_l2loss:4.515039920806885, intensity_loss:1.305873990058899, rgb_loss:2.29862642288208, ambient_loss:0.13959956169128418
epoch 004 batch 1160, dist_emloss:3.403069496154785, dist_l2loss:4.253838062286377, intensity_loss:0.5776827931404114, rgb_loss:0.47647979855537415, ambient_loss:0.06110252067446709
epoch 004 batch 1170, dist_emloss:2.76013445854187, dist_l2loss:3.450169801712036, intensity_loss:2.3515024185180664, rgb_loss:1.2428301572799683, ambient_loss:0.08637361228466034
epoch 004 batch 1180, dist_emloss:3.1870927810668945, dist_l2loss:3.9838674068450928, intensity_loss:0.9187154769897461, rgb_loss:0.32125306129455566, ambient_loss:0.06928078830242157
